        9269    -7.53394    -7.54906 0.000944713
        9270    -7.52638    -7.54906 0.000944614
        9271    -7.63901    -7.54907 0.000944562
        9272    -7.59792    -7.54908 0.000944475
        9273    -7.65645    -7.54909 0.000944444
        9274    -7.64155     -7.5491 0.000944395
        9275    -7.70279    -7.54911 0.000944439
        9276    -7.70537    -7.54913 0.000944487
        9277    -7.71062    -7.54915 0.000944546
        9278    -7.67938    -7.54916 0.000944548
        9279    -7.62706    -7.54917 0.000944484
        9280    -7.69524    -7.54919 0.000944513
        9281    -7.62977     -7.5492 0.000944451
        9282    -7.67416    -7.54921 0.000944445
        9283    -7.67258    -7.54922 0.000944437
        9284    -7.60153    -7.54923 0.000944352
        9285    -7.69855    -7.54924 0.000944387
        9286    -7.65661    -7.54926 0.000944356
        9287    -7.64905    -7.54927 0.000944316
        9288    -7.68192    -7.54928 0.000944322
        9289    -7.72424     -7.5493 0.000944408
        9290    -7.72272    -7.54932 0.000944491
        9291    -7.70519    -7.54933 0.000944539
        9292    -7.69098    -7.54935  0.00094456
        9293    -7.57955    -7.54935 0.000944464
        9294    -7.64428    -7.54936 0.000944417
        9295    -7.66731    -7.54938 0.000944401
        9296    -7.72504    -7.54939 0.000944488
        9297    -7.73532    -7.54941 0.000944599
        9298    -7.67335    -7.54943 0.000944591
        9299    -7.70042    -7.54944 0.000944629
        9300    -7.65867    -7.54946   0.0009446
        9301    -7.63806    -7.54947 0.000944547
        9302    -7.71993    -7.54948 0.000944623
        9303    -7.65241     -7.5495 0.000944586
        9304    -7.62675     -7.5495 0.000944521
        9305    -7.61653    -7.54951 0.000944447
        9306    -7.60019    -7.54952 0.000944362
        9307    -7.64741    -7.54953 0.000944319
        9308    -7.59286    -7.54953 0.000944229
        9309    -7.62845    -7.54954 0.000944165
        9310    -7.62989    -7.54955 0.000944103
        9311    -7.67986    -7.54956 0.000944106
        9312      -7.696    -7.54958 0.000944135
        9313    -7.68737    -7.54959  0.00094415
        9314    -7.67714    -7.54961 0.000944148
        9315    -7.66887    -7.54962 0.000944133
        9316    -7.57261    -7.54962 0.000944035
        9317    -7.55681    -7.54962 0.000943934
        9318    -7.55279    -7.54962 0.000943833
        9319    -7.52283    -7.54962 0.000943736
        9320    -7.59904    -7.54963 0.000943649
        9321    -7.49688    -7.54962 0.000943565
        9322    -7.53143    -7.54962 0.000943466
        9323    -7.62054    -7.54963 0.000943395
        9324    -7.52711    -7.54962 0.000943297
        9325    -7.61158    -7.54963  0.00094322
        9326      -7.708    -7.54965 0.000943271
        9327    -7.59136    -7.54965 0.000943181
        9328    -7.60489    -7.54966 0.000943098
        9329    -7.52865    -7.54965    0.000943
        9330    -7.50598    -7.54965  0.00094291
        9331     -7.4872    -7.54964 0.000942833
        9332    -7.59477    -7.54965 0.000942745
        9333    -7.53134    -7.54965 0.000942646
        9334       -7.54    -7.54965 0.000942545
        9335    -7.59176    -7.54965 0.000942455
        9336    -7.54613    -7.54965 0.000942354
        9337    -7.59465    -7.54965 0.000942265
        9338    -7.53084    -7.54965 0.000942167
        9339    -7.49839    -7.54965 0.000942082
        9340    -7.48135    -7.54964 0.000942009
        9341      -7.348    -7.54962 0.000942156
        9342    -7.32079    -7.54959 0.000942373
        9343    -7.31087    -7.54957 0.000942619
        9344    -7.48403    -7.54956 0.000942544
        9345    -7.60393    -7.54957 0.000942461
        9346      -7.591    -7.54957 0.000942371
        9347    -7.51044    -7.54957 0.000942279
        9348    -7.50955    -7.54956 0.000942188
        9349     -7.5532    -7.54956 0.000942087
        9350    -7.53087    -7.54956 0.000941989
        9351    -7.47263    -7.54955 0.000941924
        9352    -7.43771    -7.54954 0.000941899
        9353    -7.42513    -7.54953 0.000941892
        9354    -7.39153    -7.54951 0.000941943
        9355    -7.48033     -7.5495 0.000941871
        9356    -7.46916    -7.54949  0.00094181
        9357    -7.42248    -7.54948 0.000941807
        9358    -7.52252    -7.54948 0.000941711
        9359    -7.51015    -7.54947  0.00094162
        9360    -7.56527    -7.54948  0.00094152
        9361    -7.53047    -7.54947 0.000941422
        9362     -7.4296    -7.54946 0.000941409
        9363    -7.42017    -7.54945 0.000941409
        9364    -7.38448    -7.54943 0.000941474
        9365    -7.38843    -7.54941  0.00094153
        9366    -7.43031     -7.5494 0.000941515
        9367    -7.44827    -7.54939 0.000941477
        9368     -7.4783    -7.54938 0.000941407
        9369    -7.40097    -7.54937  0.00094144
        9370    -7.46943    -7.54936 0.000941378
        9371     -7.5763    -7.54936 0.000941282
        9372    -7.61193    -7.54937 0.000941205
        9373    -7.64899    -7.54938 0.000941165
        9374    -7.63662    -7.54939  0.00094111
        9375    -7.65535     -7.5494 0.000941078
        9376    -7.68136    -7.54941 0.000941083
        9377    -7.64475    -7.54942 0.000941037
        9378    -7.48622    -7.54941 0.000940961
        9379    -7.49421    -7.54941 0.000940879
        9380    -7.42037     -7.5494 0.000940879
        9381    -7.42801    -7.54938 0.000940868
        9382    -7.48687    -7.54938 0.000940791
        9383    -7.50941    -7.54937 0.000940701
        9384    -7.55303    -7.54937   0.0009406
        9385    -7.52378    -7.54937 0.000940504
        9386    -7.51348    -7.54937 0.000940412
        9387    -7.47408    -7.54936 0.000940346
        9388    -7.51762    -7.54935 0.000940252
        9389    -7.52236    -7.54935 0.000940156
        9390    -7.51629    -7.54935 0.000940062
        9391    -7.46441    -7.54934 0.000940006
        9392    -7.55072    -7.54934 0.000939906
        9393    -7.50648    -7.54933 0.000939817
        9394    -7.50645    -7.54933 0.000939728
        9395    -7.47302    -7.54932 0.000939663
        9396     -7.4666    -7.54931 0.000939604
        9397    -7.45733     -7.5493 0.000939555
        9398    -7.49572     -7.5493 0.000939472
        9399    -7.50989    -7.54929 0.000939382
        9400    -7.48697    -7.54929 0.000939305
        9401    -7.52719    -7.54928 0.000939208
        9402    -7.51538    -7.54928 0.000939115
        9403    -7.56037    -7.54928 0.000939016
        9404    -7.56131    -7.54928 0.000938917
        9405    -7.57595    -7.54929 0.000938822
        9406    -7.56434    -7.54929 0.000938723
        9407      -7.514    -7.54928 0.000938631
        9408    -7.56184    -7.54928 0.000938532
        9409    -7.54994    -7.54928 0.000938432
        9410    -7.49661    -7.54928 0.000938349
        9411    -7.47875    -7.54927 0.000938279
        9412    -7.44326    -7.54926 0.000938247
        9413      -7.441    -7.54925 0.000938218
        9414    -7.46041    -7.54924 0.000938166
        9415    -7.38166    -7.54922 0.000938235
        9416    -7.44574    -7.54921   0.0009382
        9417    -7.46251     -7.5492 0.000938145
        9418    -7.55779     -7.5492 0.000938046
        9419    -7.61548    -7.54921 0.000937973
        9420    -7.61023    -7.54922 0.000937896
        9421    -7.55422    -7.54922 0.000937796
        9422    -7.52838    -7.54921   0.0009377
        9423    -7.52445    -7.54921 0.000937604
        9424     -7.5284    -7.54921 0.000937507
        9425    -7.62126    -7.54922 0.000937439
        9426    -7.63415    -7.54923 0.000937382
        9427    -7.69099    -7.54924 0.000937404
        9428    -7.70429    -7.54926 0.000937448
        9429    -7.69225    -7.54927 0.000937472
        9430    -7.72642    -7.54929  0.00093756
        9431    -7.73384    -7.54931 0.000937665
        9432    -7.68016    -7.54933 0.000937668
        9433    -7.61529    -7.54933 0.000937595
        9434    -7.55861    -7.54933 0.000937496
        9435      -7.553    -7.54933 0.000937397
        9436    -7.49373    -7.54933 0.000937316
        9437    -7.51411    -7.54932 0.000937224
        9438    -7.57267    -7.54933 0.000937128
        9439    -7.53616    -7.54932  0.00093703
        9440    -7.53223    -7.54932 0.000936932
        9441    -7.61668    -7.54933  0.00093686
        9442    -7.68289    -7.54934 0.000936868
        9443    -7.70578    -7.54936 0.000936915
        9444     -7.7026    -7.54938 0.000936956
        9445    -7.60034    -7.54938 0.000936873
        9446    -7.62811    -7.54939 0.000936811
        9447     -7.6325     -7.5494 0.000936753
        9448    -7.58122     -7.5494  0.00093666
        9449    -7.65491    -7.54941 0.000936627
        9450    -7.56791    -7.54942  0.00093653
        9451    -7.56817    -7.54942 0.000936433
        9452        -7.6    -7.54942 0.000936349
        9453    -7.65104    -7.54943 0.000936312
        9454    -7.60247    -7.54944  0.00093623
        9455    -7.67252    -7.54945 0.000936221
        9456    -7.78017    -7.54948  0.00093644
        9457     -7.7682     -7.5495 0.000936627
        9458     -7.6946    -7.54952 0.000936653
        9459    -7.71262    -7.54953 0.000936713
        9460    -7.72052    -7.54955 0.000936788
        9461    -7.69922    -7.54957 0.000936823
        9462    -7.73093    -7.54959  0.00093692
        9463    -7.70202     -7.5496 0.000936959
        9464    -7.70333    -7.54962 0.000937001
        9465    -7.58401    -7.54962 0.000936909
        9466    -7.54132    -7.54962 0.000936811
        9467    -7.46034    -7.54961 0.000936759
        9468    -7.44962     -7.5496  0.00093672
        9469    -7.47823    -7.54959 0.000936651
        9470    -7.44358    -7.54958 0.000936619
        9471    -7.47242    -7.54957 0.000936556
        9472    -7.50845    -7.54957 0.000936467
        9473    -7.53201    -7.54957  0.00093637
        9474    -7.59555    -7.54957 0.000936283
        9475    -7.60399    -7.54958 0.000936202
        9476    -7.59296    -7.54958 0.000936115
        9477    -7.63399    -7.54959 0.000936058
        9478    -7.67399    -7.54961 0.000936051
        9479    -7.60227    -7.54961 0.000935969
        9480    -7.62253    -7.54962 0.000935902
        9481    -7.59833    -7.54962 0.000935817
        9482     -7.4813    -7.54962 0.000935747
        9483    -7.54573    -7.54962 0.000935648
        9484    -7.51266    -7.54961 0.000935557
        9485    -7.47948     -7.5496 0.000935488
        9486    -7.59268    -7.54961   0.0009354
        9487    -7.65415    -7.54962 0.000935367
        9488    -7.61568    -7.54963 0.000935294
        9489    -7.53449    -7.54963 0.000935197
        9490    -7.55788    -7.54963 0.000935099
        9491    -7.51153    -7.54962 0.000935009
        9492    -7.57804    -7.54963 0.000934915
        9493    -7.51508    -7.54962 0.000934824
        9494    -7.46614    -7.54961 0.000934767
        9495    -7.49475    -7.54961 0.000934686
        9496    -7.48116     -7.5496 0.000934615
        9497    -7.47539    -7.54959  0.00093455
        9498    -7.48791    -7.54959 0.000934474
        9499    -7.42805    -7.54957 0.000934463
        9500    -7.48924    -7.54957 0.000934386
        9501    -7.47852    -7.54956 0.000934318
        9502    -7.61298    -7.54957 0.000934243
        9503    -7.60935    -7.54957 0.000934166
        9504    -7.59952    -7.54958 0.000934083
        9505    -7.59152    -7.54958 0.000933995
        9506    -7.58552    -7.54959 0.000933904
        9507     -7.5554    -7.54959 0.000933806
        9508    -7.60063    -7.54959 0.000933723
        9509    -7.60424     -7.5496 0.000933643
        9510    -7.56246     -7.5496 0.000933546
        9511    -7.58517     -7.5496 0.000933455
        9512    -7.58363    -7.54961 0.000933364
        9513    -7.64479    -7.54962 0.000933319
        9514    -7.64191    -7.54963 0.000933272
        9515      -7.601    -7.54963 0.000933189
        9516    -7.61755    -7.54964 0.000933118
        9517    -7.54944    -7.54964  0.00093302
        9518    -7.52461    -7.54964 0.000932926
        9519    -7.54805    -7.54964 0.000932828
        9520     -7.5897    -7.54964 0.000932739
        9521    -7.62817    -7.54965 0.000932678
        9522    -7.57378    -7.54965 0.000932583
        9523    -7.47706    -7.54964 0.000932517
        9524     -7.4744    -7.54963 0.000932452
        9525    -7.60408    -7.54964 0.000932372
        9526     -7.5675    -7.54964 0.000932276
        9527    -7.65182    -7.54965  0.00093224
        9528     -7.6131    -7.54966 0.000932166
        9529    -7.56997    -7.54966  0.00093207
        9530     -7.4394    -7.54965 0.000932044
        9531    -7.47208    -7.54964 0.000931982
        9532    -7.53318    -7.54964 0.000931886
        9533    -7.55325    -7.54964 0.000931788
        9534    -7.47328    -7.54963 0.000931725
        9535    -7.51386    -7.54963 0.000931635
        9536     -7.4015    -7.54961 0.000931666
        9537    -7.43162     -7.5496 0.000931651
        9538    -7.49478     -7.5496 0.000931571
        9539    -7.53222    -7.54959 0.000931475
        9540    -7.56475     -7.5496 0.000931379
        9541    -7.62612     -7.5496 0.000931316
        9542    -7.64135    -7.54961 0.000931268
        9543    -7.62482    -7.54962 0.000931204
        9544    -7.69907    -7.54964 0.000931238
        9545    -7.65233    -7.54965 0.000931202
        9546    -7.65967    -7.54966 0.000931176
        9547    -7.60847    -7.54966 0.000931099
        9548    -7.61009    -7.54967 0.000931023
        9549    -7.53692    -7.54967 0.000930926
        9550     -7.5419    -7.54967 0.000930829
        9551    -7.58902    -7.54967 0.000930741
