        4762    -5.26705    -5.47057  0.00168886
        4763    -5.34113    -5.47055  0.00168872
        4764    -5.48616    -5.47055  0.00168837
        4765    -5.54005    -5.47056  0.00168808
        4766    -5.51919    -5.47057  0.00168776
        4767    -5.46205    -5.47057  0.00168741
        4768    -5.35595    -5.47055  0.00168722
        4769    -5.45479    -5.47055  0.00168687
        4770      -5.348    -5.47052  0.00168671
        4771    -5.37711     -5.4705  0.00168647
        4772    -5.36884    -5.47048  0.00168626
        4773    -5.36981    -5.47046  0.00168603
        4774    -5.37794    -5.47044  0.00168579
        4775    -5.48678    -5.47044  0.00168544
        4776    -5.42217    -5.47043  0.00168512
        4777     -5.4612    -5.47043  0.00168477
        4778    -5.36754    -5.47041  0.00168455
        4779    -5.46401    -5.47041   0.0016842
        4780    -5.38933    -5.47039  0.00168393
        4781    -5.42865    -5.47038   0.0016836
        4782    -5.32392    -5.47035  0.00168353
        4783      -5.318    -5.47032  0.00168348
        4784    -5.37987     -5.4703  0.00168323
        4785    -5.45541     -5.4703  0.00168289
        4786    -5.41033    -5.47028  0.00168258
        4787    -5.42223    -5.47027  0.00168226
        4788    -5.40357    -5.47026  0.00168197
        4789    -5.43227    -5.47025  0.00168163
        4790    -5.42227    -5.47024  0.00168131
        4791    -5.35219    -5.47022  0.00168114
        4792    -5.42619    -5.47021  0.00168082
        4793    -5.43283     -5.4702  0.00168048
        4794    -5.39896    -5.47019   0.0016802
        4795    -5.40461    -5.47017   0.0016799
        4796    -5.25668    -5.47013  0.00168014
        4797    -5.18744    -5.47007  0.00168083
        4798    -5.21252    -5.47001  0.00168133
        4799    -5.21528    -5.46996  0.00168182
        4800    -5.25019    -5.46992  0.00168209
        4801    -5.35958    -5.46989   0.0016819
        4802    -5.39138    -5.46988  0.00168163
        4803    -5.37531    -5.46986  0.00168139
        4804    -5.38882    -5.46984  0.00168113
        4805    -5.29871     -5.4698  0.00168116
        4806    -5.30023    -5.46977  0.00168118
        4807    -5.32711    -5.46974  0.00168109
        4808    -5.25107    -5.46969  0.00168135
        4809    -5.24923    -5.46965  0.00168163
        4810    -5.28229    -5.46961  0.00168173
        4811    -5.31291    -5.46958   0.0016817
        4812    -5.39086    -5.46956  0.00168143
        4813    -5.39179    -5.46954  0.00168115
        4814    -5.44723    -5.46954  0.00168081
        4815    -5.37054    -5.46952  0.00168059
        4816    -5.37393     -5.4695  0.00168036
        4817    -5.29041    -5.46946  0.00168042
        4818    -5.36082    -5.46944  0.00168022
        4819    -5.36628    -5.46942  0.00168001
        4820    -5.40861    -5.46941  0.00167971
        4821    -5.37556    -5.46939  0.00167947
        4822    -5.37715    -5.46937  0.00167923
        4823    -5.34987    -5.46934  0.00167907
        4824    -5.34155    -5.46932  0.00167893
        4825    -5.35822    -5.46929  0.00167874
        4826    -5.32203    -5.46926  0.00167867
        4827     -5.4312    -5.46925  0.00167834
        4828    -5.48057    -5.46926  0.00167799
        4829    -5.48741    -5.46926  0.00167765
        4830    -5.54486    -5.46928  0.00167737
        4831    -5.47371    -5.46928  0.00167703
        4832      -5.516    -5.46929  0.00167671
        4833    -5.49317    -5.46929  0.00167637
        4834    -5.41322    -5.46928  0.00167606
        4835    -5.52816    -5.46929  0.00167576
        4836    -5.46368    -5.46929  0.00167541
        4837     -5.4683    -5.46929  0.00167507
        4838     -5.5179     -5.4693  0.00167475
        4839    -5.51467    -5.46931  0.00167443
        4840    -5.51635    -5.46932  0.00167411
        4841     -5.4387    -5.46931  0.00167378
        4842    -5.40886     -5.4693  0.00167348
        4843    -5.43048    -5.46929  0.00167315
        4844    -5.50696     -5.4693  0.00167283
        4845    -5.54627    -5.46932  0.00167256
        4846      -5.603    -5.46934  0.00167244
        4847    -5.54632    -5.46936  0.00167217
        4848    -5.49026    -5.46936  0.00167183
        4849    -5.46934    -5.46936  0.00167149
        4850    -5.37978    -5.46935  0.00167124
        4851    -5.35574    -5.46932  0.00167106
        4852    -5.55234    -5.46934  0.00167081
        4853    -5.56641    -5.46936  0.00167058
        4854    -5.51407    -5.46937  0.00167026
        4855    -5.50549    -5.46938  0.00166994
        4856    -5.33359    -5.46935  0.00166983
        4857    -5.40421    -5.46933  0.00166954
        4858     -5.4105    -5.46932  0.00166924
        4859    -5.38362    -5.46931  0.00166899
        4860     -5.4084    -5.46929  0.00166869
        4861    -5.37305    -5.46927  0.00166846
        4862     -5.4036    -5.46926  0.00166817
        4863    -5.42979    -5.46925  0.00166785
        4864    -5.40754    -5.46924  0.00166756
        4865    -5.50329    -5.46925  0.00166723
        4866    -5.52629    -5.46926  0.00166693
        4867    -5.51838    -5.46927  0.00166662
        4868    -5.49618    -5.46927  0.00166628
        4869    -5.49152    -5.46928  0.00166595
        4870    -5.51425    -5.46929  0.00166563
        4871    -5.58103    -5.46931  0.00166545
        4872    -5.50888    -5.46932  0.00166512
        4873    -5.47033    -5.46932  0.00166478
        4874    -5.36485     -5.4693  0.00166458
        4875    -5.38141    -5.46928  0.00166433
        4876    -5.45857    -5.46928  0.00166399
        4877    -5.38072    -5.46926  0.00166375
        4878    -5.37458    -5.46924  0.00166352
        4879    -5.39325    -5.46922  0.00166326
        4880    -5.40236    -5.46921  0.00166297
        4881    -5.44465     -5.4692  0.00166264
        4882    -5.39965    -5.46919  0.00166236
        4883    -5.53153     -5.4692  0.00166207
        4884    -5.50523    -5.46921  0.00166174
        4885    -5.40181     -5.4692  0.00166146
        4886    -5.33665    -5.46917  0.00166134
        4887    -5.32546    -5.46914  0.00166126
        4888    -5.34473    -5.46911  0.00166112
        4889    -5.30739    -5.46908  0.00166111
        4890    -5.26417    -5.46904   0.0016613
        4891    -5.24732    -5.46899  0.00166158
        4892    -5.28752    -5.46896  0.00166165
        4893     -5.3194    -5.46893  0.00166159
        4894    -5.38059    -5.46891  0.00166135
        4895    -5.48504    -5.46891  0.00166101
        4896    -5.41764     -5.4689  0.00166071
        4897    -5.43897     -5.4689  0.00166038
        4898    -5.51488     -5.4689  0.00166007
        4899    -5.46116     -5.4689  0.00165973
        4900     -5.4714     -5.4689  0.00165939
        4901    -5.49405    -5.46891  0.00165906
        4902    -5.41733     -5.4689  0.00165875
        4903    -5.45683     -5.4689  0.00165842
        4904    -5.45601    -5.46889  0.00165808
        4905    -5.46055    -5.46889  0.00165774
        4906    -5.46656    -5.46889  0.00165741
        4907    -5.43468    -5.46888  0.00165708
        4908    -5.37578    -5.46886  0.00165685
        4909    -5.37793    -5.46885  0.00165662
        4910    -5.36587    -5.46883  0.00165642
        4911    -5.42242    -5.46882  0.00165611
        4912     -5.4312    -5.46881  0.00165579
        4913     -5.3991    -5.46879  0.00165551
        4914     -5.4613    -5.46879  0.00165517
        4915    -5.46566    -5.46879  0.00165484
        4916     -5.4113    -5.46878  0.00165454
        4917    -5.31308    -5.46875  0.00165451
        4918    -5.32196    -5.46872  0.00165444
        4919    -5.33627    -5.46869  0.00165432
        4920    -5.31087    -5.46866   0.0016543
        4921    -5.36421    -5.46864   0.0016541
        4922    -5.37008    -5.46862  0.00165388
        4923    -5.37939     -5.4686  0.00165365
        4924    -5.38422    -5.46858   0.0016534
        4925    -5.41668    -5.46857   0.0016531
        4926    -5.42312    -5.46856  0.00165279
        4927    -5.52257    -5.46857  0.00165249
        4928    -5.50899    -5.46858  0.00165217
        4929    -5.45106    -5.46858  0.00165184
        4930    -5.51347    -5.46859  0.00165153
        4931    -5.47576    -5.46859   0.0016512
        4932    -5.44558    -5.46858  0.00165087
        4933    -5.38913    -5.46857  0.00165061
        4934    -5.37784    -5.46855  0.00165038
        4935    -5.41216    -5.46854  0.00165009
        4936    -5.39039    -5.46852  0.00164983
        4937    -5.41439    -5.46851  0.00164953
        4938    -5.33903    -5.46849  0.00164941
        4939    -5.32678    -5.46846  0.00164932
        4940    -5.35865    -5.46844  0.00164914
        4941     -5.3269    -5.46841  0.00164905
        4942    -5.25671    -5.46836  0.00164927
        4943    -5.40766    -5.46835  0.00164899
        4944    -5.39877    -5.46834  0.00164871
        4945    -5.38922    -5.46832  0.00164846
        4946    -5.28634    -5.46828  0.00164853
        4947    -5.28002    -5.46825  0.00164864
        4948    -5.27904    -5.46821  0.00164875
        4949    -5.22905    -5.46816  0.00164913
        4950    -5.31032    -5.46813   0.0016491
        4951    -5.30902     -5.4681  0.00164908
        4952    -5.43296    -5.46809  0.00164876
        4953    -5.54302     -5.4681   0.0016485
        4954    -5.52458    -5.46812  0.00164821
        4955    -5.52639    -5.46813  0.00164792
        4956    -5.64384    -5.46816  0.00164796
        4957    -5.56507    -5.46818  0.00164775
        4958    -5.54605     -5.4682  0.00164749
        4959     -5.4896     -5.4682  0.00164716
        4960    -5.45066     -5.4682  0.00164684
        4961    -5.43178    -5.46819  0.00164652
        4962    -5.46211    -5.46819  0.00164619
        4963    -5.42948    -5.46818  0.00164588
        4964    -5.47347    -5.46818  0.00164554
        4965    -5.46754    -5.46818  0.00164521
        4966    -5.46269    -5.46818  0.00164488
        4967    -5.65288    -5.46822  0.00164497
        4968    -5.62019    -5.46825  0.00164492
        4969    -5.60635    -5.46828  0.00164483
        4970    -5.56674     -5.4683  0.00164462
        4971    -5.45718     -5.4683  0.00164429
        4972     -5.4569    -5.46829  0.00164396
        4973    -5.50597     -5.4683  0.00164364
        4974    -5.50608    -5.46831  0.00164333
        4975    -5.48513    -5.46831  0.00164301
        4976    -5.52004    -5.46832  0.00164271
        4977    -5.44413    -5.46832  0.00164239
        4978    -5.46988    -5.46832  0.00164206
        4979    -5.36747     -5.4683  0.00164185
        4980     -5.4921     -5.4683  0.00164153
        4981    -5.52722    -5.46831  0.00164124
        4982    -5.53811    -5.46833  0.00164097
        4983    -5.51584    -5.46834  0.00164067
        4984    -5.40957    -5.46833  0.00164038
        4985     -5.4201    -5.46832  0.00164008
        4986    -5.40849     -5.4683   0.0016398
        4987    -5.45587     -5.4683  0.00163947
        4988    -5.52059    -5.46831  0.00163917
        4989    -5.46102    -5.46831  0.00163885
        4990    -5.50489    -5.46832  0.00163853
        4991    -5.48937    -5.46832  0.00163821
        4992    -5.42127    -5.46831  0.00163791
        4993    -5.41643     -5.4683  0.00163762
        4994    -5.50093    -5.46831   0.0016373
        4995    -5.40444     -5.4683  0.00163702
        4996    -5.39859    -5.46828  0.00163675
        4997    -5.41486    -5.46827  0.00163646
        4998    -5.46574    -5.46827  0.00163614
        4999    -5.34024    -5.46824  0.00163601
        5000    -5.33198    -5.46822  0.00163591
        5001    -5.37387     -5.4682  0.00163569
        5002    -5.43273    -5.46819  0.00163538
        5003    -5.48697     -5.4682  0.00163506
        5004    -5.37239    -5.46818  0.00163484
        5005    -5.56949     -5.4682  0.00163464
        5006    -5.57103    -5.46822  0.00163444
        5007    -5.55025    -5.46823   0.0016342
        5008    -5.54148    -5.46825  0.00163394
        5009    -5.47443    -5.46825  0.00163361
        5010    -5.40853    -5.46824  0.00163333
        5011     -5.4287    -5.46823  0.00163302
        5012     -5.4715    -5.46823   0.0016327
        5013      -5.494    -5.46824  0.00163238
        5014     -5.5395    -5.46825  0.00163211
        5015      -5.505    -5.46826  0.00163181
        5016    -5.42732    -5.46825   0.0016315
        5017     -5.5488    -5.46826  0.00163125
        5018    -5.63308     -5.4683  0.00163126
        5019    -5.61945    -5.46833  0.00163121
        5020     -5.5481    -5.46834  0.00163097
        5021    -5.51389    -5.46835  0.00163067
        5022     -5.4979    -5.46836  0.00163035
        5023    -5.49594    -5.46836  0.00163004
        5024    -5.57318    -5.46838  0.00162985
        5025    -5.39722    -5.46837  0.00162958
        5026    -5.44866    -5.46837  0.00162926
        5027    -5.53394    -5.46838  0.00162899
        5028    -5.44035    -5.46837  0.00162868
        5029    -5.48775    -5.46838  0.00162836
        5030     -5.4798    -5.46838  0.00162804
        5031    -5.46668    -5.46838  0.00162771
        5032    -5.47974    -5.46838  0.00162739
        5033    -5.50555    -5.46839  0.00162708
        5034    -5.52709     -5.4684   0.0016268
        5035     -5.4183    -5.46839  0.00162651
        5036    -5.24856    -5.46835  0.00162677
        5037    -5.36248    -5.46833  0.00162658
        5038    -5.32989     -5.4683  0.00162649
        5039    -5.40652    -5.46829  0.00162622
        5040    -5.31682    -5.46826  0.00162617
        5041    -5.49202    -5.46826  0.00162586
        5042    -5.51979    -5.46827  0.00162557
        5043    -5.52906    -5.46828  0.00162529
